0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.922119520475678,-1.4503680871515794,-0.37198387921448584,0.498243117407781,-1.0599642839506642,-0.07711253522499298,-0.6852248901469723,0.23552804948632702,0.7018960568251418,-0.3625016269809264,0.19688042925643898,1.2629164717815833,-0.37458191443485594,0.3487589935588803,2.3683567754407537,-1.740230595066944,1.2832931543423962,-0.012434271806311438,0.4604117389247676,-1.1604846860033653,0.0
-2.3263217377802867,1.2908110981906968,-0.07868466016028919,0.9712014395008011,0.010104482521081188,0.23080284251850572,-1.3817199457004616,-1.056937911132964,-0.7394167002632538,-1.2400222508521728,0.8434351687877378,-0.9521868089784413,-1.0314128711681816,0.28688736558318423,-1.1766476332674232,0.6785711739648246,1.6011926119607798,0.9310101620143304,-2.5843211060629168,0.7806016699981727,0.0
0.04528018597526828,2.104185399561649,-1.7493656428230002,-0.02341413227844507,-1.2847875053883473,1.5491355639242037,-0.28133196679405964,0.9751958636803378,0.3989471200756416,-0.7482023521153448,0.22725706422364075,-0.7265835129048497,-1.1291662995896679,0.631636451295666,1.2315006778891622,0.14879526773852908,-0.2575473179411921,0.3836541976859163,0.8919633166515367,0.4381481566535265,0.0
0.7287814525209628,1.5565393424591598,-1.6477030678096058,0.42398555710151115,2.4282638138681896,0.3606193969282026,-1.8067957103142458,1.894316066895305,0.9954282612194275,0.802456086046167,0.8108466035089619,-0.36742400087859384,-0.47956118825378835,0.518760211767293,2.019397981460783,-0.2874479695066298,-0.7178416267169629,-0.7016678132522771,0.9903995613507867,0.270724365881729,1.0
-0.9736652038929516,0.12656880153077496,-0.6573603573068936,0.5979464913921806,-1.5487961370026657,-0.55512634549445,0.34002459825965264,-1.461738342216723,1.144553535284558,2.188618678822837,0.7930070706974274,-0.1724823171069609,0.6380240334954549,0.34732840860016767,1.2834550362665254,-0.21977298571336235,0.5894326406972618,0.891364106352944,-0.018767055539892923,0.9007239050891807,0.0
-1.1969220987389022,0.5329165960528114,1.2015571022808662,0.43935155034875556,0.07061640409581188,1.2980553957919174,-2.4273786891396205,0.7446729713088798,-0.46067091518415354,0.8670080191527377,1.5777875632793494,-0.3366172582279601,-0.7912862171263263,-0.3044206186560426,2.2664411169750442,-0.6363406841155621,0.9844229759695768,0.5352992933561278,-1.1694540474771538,1.012810560862202,2.0
0.279268631452502,0.342675745985741,-1.4285986227576062,-0.28436829177387185,0.4209992148710604,0.9079430776248877,1.1961381468804686,-0.13393559716031278,0.5407574546342928,0.3198806132931955,1.3023026033680285,0.7242349978360594,-0.11158566886252738,0.488921032748186,-0.3278140285630529,0.7847097557227501,-0.37814998390857235,-1.1843409598223542,-0.8948160610264859,1.083386836148085,1.0
-0.5919073976368114,-0.5225785415319466,-0.27884577883691064,-0.40435221962399975,-0.34404562884962536,0.022212664516484088,0.49097105518197964,0.13998846738685936,-0.524939422913999,-0.7352957182829736,-0.30713172015868406,0.5434534395827254,-0.44903714144696555,0.167192123006445,-1.099970807569307,-0.6339886593167213,0.3739414651163072,0.0027175398906808907,0.27441699528200864,-0.3934491211856633,0.0
-1.450041641267811,0.6110239048058895,-1.8243178956885393,0.08387787794229151,1.5032956658821608,-1.4126522197155085,1.8707575050517422,-1.2625016163321057,-0.7181271989604959,-0.8853391634703187,-0.46339148179991063,-0.4442410951083831,-0.2613438324362875,0.8249140248795941,-0.5076599953702235,0.6123282158263884,0.7685217295441369,0.2677460632728882,-1.3808708602189363,-0.1626137919796959,0.0
-1.4670636954909329,1.8382658483538625,-1.5962624499227742,-0.9822353025953019,-0.5245481819516923,0.1362227797464337,-0.5534931727535469,-0.08097393917732765,1.2032821094793498,-1.3218252352730822,-0.8360715250252173,-1.0594494269300805,-1.359157886090095,0.7438053195383156,-0.29784561198703485,0.16335681928698148,0.8097986418744482,-0.7417124138333454,-0.7458623286955365,-0.6249672366792912,0.0
1.3839872342857915,-0.6012837896223052,-0.2254555335305961,-0.9187930787020399,-0.8491395586972512,-0.14104518443333397,0.9051019141933526,-1.4948040003449938,-0.24031465412427347,-0.06261896379456482,-1.147261441462308,-0.17797606130735344,-1.0493052325810994,-0.07158780010213668,0.6680720534281256,0.3346115992542791,-0.9877923116045287,-0.9312236908071813,-0.22285656879937493,-0.014428698037699892,1.0
-0.5561535282958183,0.5724648423426227,-0.7444556670127033,-1.6640189229355347,0.16940849103817449,1.5821044126723052,-0.977627778359643,0.4336561379391885,0.10019488781709911,-0.7002798797619749,1.8298932276447775,-0.12717983073781813,1.4186510635368088,0.3326767881118146,-1.0891142916606622,-0.0759274001219628,0.2889751783086826,-0.8365039305724737,-1.3082509744933704,1.1599098614759071,0.0
1.1379315617794727,1.2829812108291572,-3.05089812419059,0.7822275045934899,-0.37873644722311356,1.0798196202196524,0.13916197291563423,0.2883101519618362,-1.4161587397614994,0.44711318971300484,0.04635227113857092,-2.1828673575542172,-0.7552426415564634,0.9840174107843357,0.42475487024030284,2.5369141980242067,-1.1826716735026808,-0.8006153899811752,1.4106215439449765,0.18052399271494093,0.0
-0.44819249983481135,-0.1749507285967849,1.651255715812702,-1.069949379442027,0.8108143467194326,-1.350962947073429,0.4083303155948101,0.2762899976939659,-0.05955235868268939,0.9600315534872326,0.6180929233358335,0.11115991088524578,0.05378070566363464,-0.551202056487747,-1.3535154461701524,0.3506530349061275,0.523946280223397,0.6288717234200636,-0.0990573078881089,-0.09721793228912462,2.0
-0.3339938386477568,0.982326983800298,-0.6891781588478962,1.602863629377136,0.17462957781357,1.6973464810139491,-0.9880966879686112,-1.003265756903889,-0.7371851695709141,0.4655891908949305,1.0374447967309102,-0.5666030246377041,0.15919176666881152,0.28789660937400624,-0.08328839569996337,-0.8721583977708226,0.14223958539761994,-0.2925942071580907,-0.6783298378739697,1.1767869623838638,0.0
-2.527000580302342,-1.2783858298053687,-1.997492202894651,0.03907050718401425,-0.5389942393258932,-1.6715638325378073,0.6171728021042728,-0.1027402908303957,-0.839417358553407,-0.14878484495187425,-0.7213203241664402,0.5220121193072331,-2.3513111575917662,1.007494943697333,-1.8836456001200022,-0.35617556944877604,1.4921050817378436,0.6198907213790117,1.6634211476379208,-1.4013719936496876,0.0
-2.13007509087277,-0.7215410910383668,-2.134147878373398,0.3310910483206036,-0.38087282953792445,0.9491755770585014,-0.44335432491405125,0.3958771840431709,0.4255478726760282,-2.3621445623489956,0.96203509814428,-0.0028857999602689894,-0.963018642535007,1.0131656191554037,-1.625215438431649,0.25202456616717056,1.1994991102275447,0.32970844826092316,-0.2396979112830664,-0.22751661490072086,0.0
1.3545212418777708,0.7878006309229361,-0.7586191143258535,1.0085247241316315,-0.3011618540934083,-0.5998255961124657,-0.9390720464222206,1.8604088101230394,-0.3290812503946752,0.7625691664353866,0.3329676436282332,-0.6495984028843772,0.040933591564785564,0.12572254020497672,1.6248611021895283,-0.6881162602494554,-1.0363172741016826,-0.1837271657593092,0.09673860832158261,-0.03752596792316729,1.0
0.27208375511553573,1.7037754857785852,-0.20740064479535736,1.389283785358844,0.4587058503559116,0.6281491958388069,-1.2132136320823685,1.181980787216631,-0.39999338820160385,-0.07135174845166047,1.5106275918115086,0.5679972560882051,0.01881478732935029,0.04527655836036583,-1.0034289632412885,0.138888104640411,-0.21527916299332342,0.40311530041265625,-2.6583871321800365,-0.09676225819646757,0.0
0.18892614465986357,-1.7338609803145302,-0.14664413809748467,1.3230913079811861,0.08570209201339346,-1.6503783956471652,-0.150595108522721,1.0100907805358226,0.7588295490231017,-0.9278250742269076,-1.6406012051299412,-2.538511126054627,1.1453613996569152,0.03239640911113516,0.1511470321461563,1.9065986827061183,-0.14982315972712934,-0.1773614832714969,-0.7099302410695836,-1.0321748944127938,0.0
-1.9719487628475592,-1.217318809092748,-2.564434232521409,0.8501870159132905,-1.0504844212253188,0.3806868391438992,0.025738588452280574,-0.10533134817624856,-1.7982787988372757,-0.8509014805122276,1.471010786313247,-0.9634509901797953,0.6670583528001175,1.1522097786249568,0.6069019496873579,0.43836698350315273,1.0343366061978299,0.873945059683544,-0.698158821423419,0.6248464053105803,0.0
-1.4862767427630175,0.620078462947971,-0.33761616430395647,0.10368793762459683,2.4057706086921167,0.194225206309927,-1.4655271204334124,-1.9970334429329615,0.6692442547119919,0.6975646496174545,0.3772981632852988,-0.6748269097045134,1.5525031950547303,0.28786720768594615,1.2209396499642167,-0.6695911465691408,0.9858428363790918,0.1948612951330835,0.4938224969448551,-1.2909108938927436,0.0
-3.631460688112438,1.1320051336773298,-0.6649760187300651,-0.034475046088398256,0.19383173692841307,0.3424273512868276,-0.7917565156434644,2.4643219335153654,0.23908708037359924,0.07267789910378988,-0.5609810031317565,-0.22342611219469602,-1.3629409472080096,0.6451487108222664,-0.9333162402269223,-0.20583402521873762,2.429414975411137,0.8546427287124486,-0.6078874462819541,-0.37754691905928855,0.0
1.5743038221742436,-0.15958308736914473,0.40079079397553574,0.4989744007033135,-0.8095402315504855,0.39392401562851026,-1.2631294204847348,-0.9745027879081996,0.391468588427713,0.4575488221740032,0.3253418481449739,-0.2197887265786345,-0.9514853826623146,-0.3206310567169114,0.8632235694696869,0.6004958381665955,-1.038648154216682,-0.9147142747667647,2.440091950225323,1.402320953996387,1.0
0.28607776522453254,-1.1670972387916834,-1.3759081165806293,0.6530546156687789,-0.4732416644028053,-0.13599639569571365,1.0371076477040455,-1.240076792112501,-1.3702954375714007,0.4184088331326439,-0.8413016490325272,-0.8170792696862466,-1.402742402747787,0.4689889810764883,-0.2610388726608375,0.29366832136666327,-0.37605385669871855,0.9377830319673681,-1.428102786040852,-0.15568368568778682,1.0
-2.042448267523114,1.0654780930832082,-1.6254055028139183,-0.9780515720665324,0.5381953794951334,-1.4334952239050325,-2.046315887848345,-0.1230426356146591,1.401752612285268,0.6779560191887202,-1.401320168192431,-0.17908121620133047,-1.3276037304721169,0.818286535814591,1.0011581212328537,-0.06946407143976616,1.2045804636370658,-0.1401209542980615,1.2316533329504318,-1.0573610331503767,0.0
-0.06247617330593802,-0.9395693348395124,-0.4194875977962046,0.3003188102357772,0.7196304696403588,-0.5849781791626778,-0.9749694731670165,-1.1470516414245948,0.1658380543838012,1.3336789785101597,-1.2485229122927282,-0.696728390845265,0.9772579773038187,0.15960371326148035,-1.6277327914426423,0.8292962209189545,-0.010962231079352285,0.1618258776840311,0.8150726084614017,-0.4848930874591065,0.0
0.6306374938803535,1.321323571711736,-1.8066236210027358,0.024165261365422748,-0.7310803003437983,0.713402261330055,-1.9621025805580148,0.6097062956904806,1.130971764003262,0.1474795602319977,-0.46905051405369896,-0.18150989902200299,-0.12064407376088025,0.5874928774273154,1.1711474780168125,1.0787435332091884,-0.6704080958340302,1.182142097867347,-0.24099602295020175,-0.2041695242375346,1.0
-1.3295667788190264,2.3178815243852484,-1.9544903230335366,0.49130364744312427,0.05091344911020246,-1.0965492771662704,-0.7658654798486603,-0.0973059747623655,-0.5068512430010673,0.194240427205954,1.671679120015502,0.21283793323708614,0.6432677271477474,0.8589146807191751,0.29699761486522214,-0.07757471735919494,0.6682422086867608,-1.1979435061813966,-0.6531524096667718,2.0618263705376596,0.0
0.5051616965568242,0.6362667001065182,-1.0606357818503351,1.0118551635303574,-0.5693680056562912,0.1329372671024025,0.1831612201556855,-1.1165588764951044,-1.5995111233025678,-0.2812379394329118,-0.7676492296420007,-2.1699744273365895,0.6184794833285856,0.329927883302849,2.491486202197658,0.01670650760288455,-0.48704309104272103,-0.600915036416717,0.8243899303441132,1.153919669146144,0.0
-3.9627963561138815,0.5845023661887083,-2.0803622871545024,-0.33825902072837355,-0.1292464696967229,1.633714360683306,2.007900878159104,-1.1149409101794054,0.8458123786768236,0.1520356658456066,2.7107895653527563,0.3757461897956351,0.19548073065447893,1.1970459893035696,-0.9523938249355796,0.36310404601018925,2.4759186713623773,-0.6849400871034472,-0.31567239842961026,1.6726389539826576,0.0
0.11563998842646006,1.2868249222979284,-1.7123849196456864,-0.6289021963510566,1.0248645581617815,-0.3702924804988965,0.7690059453484483,1.6888591515566573,0.6460635871043008,0.20524210033015874,-1.4498550837135507,-0.35626739608589836,0.4269231807455061,0.6103668869706316,0.6022271220033272,-0.9054311959242639,-0.3015018237335519,-0.5080083188998532,0.17602312894567734,-2.2867315877483776,1.0
-1.3854300100893715,-0.9063301463461301,2.649965425943756,-1.1292106098782146,-2.1410733464752387,0.07519233305695401,-0.8983129817035052,0.1331243918940969,0.9040605501545165,1.070161831449616,-0.3643827524457977,0.4281897251482688,-1.441194065900489,-0.8106267617716875,0.8652194890362789,-0.14251264935623442,1.3022672958910568,-1.6130620153250106,1.213826023891985,-0.8724672942174192,2.0
-1.0921226241859308,-1.7766910189292493,-1.5432299176764015,-0.027848380506712504,1.3328053353574878,-0.415001671109624,-0.3161415757497162,-1.430135207423932,0.15190052911452315,-0.7410555334041294,-0.9347830262310605,-0.8531286248616412,-2.313201933697067,0.682881524766057,-1.571750737493182,0.060009066957123644,0.5569461778662963,0.17282467544035315,-0.5772256235992381,1.1404884241870903,0.0
-2.0045709778606824,0.7270219463557162,1.9804263281032792,0.7259944193465313,0.1898977543577094,-1.3471429446044254,-0.17550706504418165,-0.8478084097341196,-0.8302861542252051,-0.9984105362292758,1.8451246634055132,-2.3989199688453304,-1.4518832427423434,-0.49822267003762744,-1.6886716531558712,1.0805731169141517,1.6445580845559082,-0.3358856273471208,1.6384636938139359,-0.46802685390793186,2.0
-0.9708728658566412,-0.34615302642322937,-1.973002593419183,-1.323743679148479,1.0431065528693364,-0.12135637476747187,-0.6338280637967862,-0.4348902697594883,-0.0093094137824944,-0.9147019645878114,1.07253156649413,0.6303017046539683,0.9376847808984778,0.825832498572156,0.5795865953865923,-0.5839482918365568,0.4173932693394301,0.9125059493587363,-1.9116069595528773,-0.14687601111960455,0.0
0.37070636275761226,-0.35297436686109296,-1.6220821032675767,1.0525997619412029,0.2139290487341572,-0.5253706890151257,0.5342849966735816,-0.4547739318542937,0.86895893760453,-0.7366934189365577,-0.4005251581791511,0.8429335722022749,-0.35882862923721764,0.5491865627307903,-1.8251862379995856,0.223228361854736,-0.46650221117631874,1.1224877603438734,-0.1619296989190682,-0.21246115067017976,1.0
-1.9443153090845546,-0.1040312012393517,0.3997424452872098,0.27975041663708655,0.40631829067873554,0.4900467617197329,2.054011135451269,-1.450707534644563,-1.1035247494760583,-1.712662213482292,0.7966028636935074,-0.16187077380438336,-0.3308909079189152,0.07036137249096514,-0.3236762606680303,0.37498007317137183,1.3984473569292388,-0.23317946277213222,-1.7859196724822468,-0.36382720392575785,2.0
-0.6026363115013549,-0.1027626850177936,0.12114230355942146,-1.282503414295042,1.0791306490542358,-0.010914337890909745,-0.17837110428033612,-1.310197305632208,-2.096557481215648,0.4201416222116938,-0.18231425542295646,-0.7308067631738654,-1.999267591995332,0.02281173574273506,-0.8632082190710727,0.5574867959048965,0.43308925934644177,-0.3860033622093118,1.6217279782495952,0.7364114036962718,0.0
-0.01922782181608751,0.41987687583521155,2.5612095280772254,-0.8830210214698591,-0.27669186202966445,-2.2588728958335023,0.23183937750999767,-0.6904564409916455,2.88547039628533,0.2447814779172372,0.6650484935755697,0.26072101484149995,1.2362228065935468,-0.9299905848530096,1.5653721567641592,-1.6657313626693704,0.3444685985171567,-0.09147063063665113,0.14498340575116425,-1.0418514719427765,2.0
-0.29948092726324127,0.04552197652342643,-0.7035202975408555,0.37494836156108974,0.32911418619900207,0.41772545792310906,-1.4536298763063145,-1.1504285628334636,-0.5198572681363137,-0.7043411390789783,0.6320826033762621,0.25838362639985063,-0.5108472982583961,0.2892849126215248,-0.9992784708194048,1.0747038579701735,0.11647927493256559,1.533995675203417,-0.9234429683261504,-0.6272990613145605,0.0
-0.6941654076851669,0.15125558294352323,-0.8875984317755324,-0.7915535352459059,-0.3927856511189148,-1.3487813207004762,-0.34641857123013464,0.3696572074671277,-0.5201159788363277,-0.16877134767715027,2.94498431433153,-0.09302394640653792,1.6288179239483112,0.40009313425155546,-2.121389437738579,-0.3899119171614999,0.3660638789823506,-0.35112152776041206,-0.4773720461680928,0.2895978943422921,0.0
-0.8274675236514287,-1.5792089715018163,-1.1489215212758697,-1.9203806577938203,0.018202666572361817,1.2502662136447242,-0.40195094314342367,0.4263669060788977,0.7080750859322449,0.7047928094149962,-0.39279804937662477,0.1848202502691754,0.8779292079851906,0.5099971165671313,1.1770211042940637,-1.0936950040444045,0.4246102247969083,0.6887728900065613,-1.2577211144962495,-0.28296630556841557,0.0
2.4934455484242757,0.7119252657352456,1.5624980477810237,-1.535232203416962,-0.6717487725741365,-0.183515720305831,-1.3723297452920784,0.34138757856192065,-0.33169529271126097,0.7067044628853799,-0.25052228467400406,-0.4744376817276056,-1.055777077251581,-0.8454583926872951,-0.4684414435405991,-0.2318485855358087,-1.5251049420807652,1.5368110389843916,0.4112060494404558,-1.1240425245320858,1.0
-1.433558236812482,0.9345986755202342,1.8159081729541333,-0.28024445849126095,0.9074838779485646,-2.6293755470038604,0.036183637340587854,-0.4003086668193403,0.9617252997526786,-1.2695153049748173,0.9679060843534346,-0.35783705754462186,0.3018855305760682,-0.5017376101380295,-0.3061755955830128,-1.6422095504794052,1.227765170232109,-0.012870392866392855,-0.5272442316655188,0.30587158796038133,2.0
1.6784593533909686,0.6102103043469126,0.1367436671035247,0.5472825961650852,-0.008579978046909294,-0.9145870051855948,1.7418897735327201,-0.7555955316757755,0.6315040576038558,-1.1248081458098198,1.0703950497484491,0.7737373062750847,0.01229352177553604,-0.23609646952608682,-0.7324397120124843,0.7605649104629804,-1.1449330670455635,-0.8998404588208808,-0.8047713444903538,1.9306453192022104,1.0
-1.0434220047548612,-0.7871508835390414,-1.3458230439795693,1.028063040452162,0.8944895891475889,0.1266588664699341,0.7946544404326524,2.1062377535255425,-0.8082208047921341,-1.5187824320207397,-1.3972195603916242,0.5752500417317628,0.32731962695640004,0.6056310012078724,-0.40459921329891924,-0.4838001599812875,0.5487364790131777,0.821620459164484,-1.3736036789803596,0.6150732041871906,0.0
-0.7202769277949803,-0.6106041379793078,-0.20155471462950514,-0.8727503743200771,-0.05209935419566065,-0.6489337023946735,-2.206918682215188,0.1014679329371341,0.6706092710215895,-0.18204793971341654,-2.979745625459686,-0.894169626239474,-0.6892374581940843,0.1533134871044926,1.3359289898497244,-0.2766488604090988,0.47285209546508156,-1.2421910084095005,0.7283976577206749,0.5385486886927305,0.0
1.0020655682417128,-0.1589067069349963,-0.15039096115867168,0.3877495751986834,1.1350136986424315,0.7628052493392085,0.9702689852031371,0.44559982238677487,-0.3596734643450607,-0.5331507673270952,-0.641484535727289,-0.10791625919633863,-0.604647233771589,-0.05650865785798058,0.32171788931335205,-0.5281913988093352,-0.7135423786279383,-1.303289309269623,-0.6551199825403634,1.2084648675269263,1.0
-1.3780523520551922,-0.6828018200649622,1.248165552314177,0.5231040090389546,-1.9799656289709209,0.33511881600847243,0.05126089515746683,0.8267314296983482,0.9916204814681228,-0.8116585507451999,0.7968898945068006,-0.001394290951368753,-0.2808510298908659,-0.3012755391090217,0.5993618816171931,0.6569921132414906,1.1159121225644908,-0.6885490139765436,0.564702617932832,-1.83153387337,2.0
0.8121228644599214,0.10380634704177608,-1.103120753183335,1.0207607265845056,-0.29926018298545226,-1.5594059240966542,-0.4270956332014619,-0.8094975235982319,-0.5339203702188872,-1.7765925279453545,0.48994077498368643,-0.9711892123878952,-0.4866145902697925,0.3113132961920766,0.9604150978708271,0.3125726317132576,-0.7051580061650188,-0.7035210100441901,-0.002814782015659793,-0.5199762460827577,1.0
-0.8104988354474043,0.9524666264378789,-0.10252759805345679,1.0315225819944547,-0.1896184305669953,-0.38677540691482604,0.5321619047787042,2.2299739125542586,-1.3730745529811008,-1.5784586236440168,0.17020940078085037,1.4097727279578645,0.9398848131424246,0.12728937989786376,0.2647194540593771,-0.9907632506761878,0.5481494803104681,-0.8996278029049506,1.0151197604421422,0.2567261023702488,0.0
-0.18775317015298754,0.7944416483012172,-0.4343420467670214,1.5714630513097227,0.26110618156295745,-0.587375066549224,0.09500266247483306,0.8406484781380934,1.2579499429459307,1.077314881367669,-0.6496164865120335,1.3248682714787203,0.6342845103835338,0.17891715211693374,0.43618709534169425,0.8110896766545227,0.07389240228671154,-0.10100251730537643,-0.8586683980979283,-2.2315376387217634,0.0
1.0471739809628193,-0.6563905890128743,-0.6127502311947294,1.468743994168323,-2.1790165355303825,-1.4306063175448482,0.010596625646072125,-1.339191215578637,-0.02800053720065668,0.822342888049503,1.6905251417448923,0.44175587552485396,-1.0324159164815179,0.1067545074160891,-0.6434793955729219,0.5253647428722631,-0.8045679613197615,0.2501220571926412,0.1698162684563379,-0.9414322000745972,1.0
-1.3153502253287586,-0.1921009714017295,-2.2738129091555153,1.4606692800234315,-1.6185001621773156,-1.6952812487625322,0.9716811975751055,0.3484024563859257,-0.12774515652861246,0.04915029228377404,0.07084759651608444,-0.37566904263143996,2.435728505209941,0.9735505421395725,0.47248008736499786,0.40959411944696916,0.617108241128464,1.3007169121483508,1.1820430310804808,-0.5304942031264823,0.0
1.9793134343161713,0.2565253340178592,0.04787005423677271,0.7040884660214433,-1.6877734335059358,-1.1894802582430268,0.3717091505214949,-0.7157255845700562,1.181163464170999,-0.730285466788205,0.9417484619720985,0.18629071502670044,-1.1264679853739683,-0.23715043794605675,1.1520257442088824,-0.7238515120119043,-1.3648155979761276,0.5535770218332848,0.15046090699842116,0.6783299282828597,1.0
1.59248047240288,0.9481768833441511,-1.2629747124457238,-0.8147768728804804,-0.21746359971822504,-0.2070715707526185,0.01074750829834448,-0.0061388026704661145,0.45490639675022193,1.0529824614840253,1.2745906796446902,0.8094360865553074,1.1427246979166266,0.28286096314731,-1.3332930174831417,1.2756927098819246,-1.266354128955607,2.016956339320282,-0.875124970384807,-0.5867362392993883,1.0
-0.8665475909190377,1.5632476222398208,-1.0047207034508674,0.484680287951626,0.27449907872931695,0.02437209760575236,-0.426220312625889,0.08044517528521182,0.9432737373252609,-0.21941981576216138,-0.9265796978079369,-0.016738288347449826,1.0785712860973493,0.46185513237213754,1.0069338249190907,-0.24028438286261147,0.47032405675502775,0.6577883804734809,0.3004783719254489,-0.22841961629912938,0.0
-0.06838438262844371,-0.5346289906930386,-1.2455226482384545,-1.5635737527526568,-0.67993343888761,0.23863999204140274,0.4147465259528497,0.5826241092891261,-0.719787777962312,-0.6105449772052156,-0.20369752127348797,1.526491180338255,-0.7439309053692287,0.4608863172081497,-0.33745560236398353,0.5172725071966697,-0.11367153982476957,0.6385519991943033,-0.06107468152672414,-1.2310928554317389,0.0
-1.1763089951009982,0.08364600538993537,-2.615652630065866,-0.7327952352207967,-0.6937165218540158,-0.570691100577615,0.37905028825933396,1.1879647802443,-2.2922199564584065,2.1606708315049525,-0.5761220605158585,-2.5351403576524403,0.9647812547998426,1.082524170495323,-0.23700713234152784,-1.17834466934814,0.4766010098099777,-0.7479308703844698,-1.4933623288789382,-1.3211504825028808,1.0
1.1543819163428615,-0.13987741244220428,-0.17141088495571122,-0.80775668922804,-1.2994559328286353,0.14192335291173985,-0.40083366851046676,1.4709450361531506,-0.5689711678535078,0.1635077012769631,0.40567115167155965,-0.435503208990396,-0.9279340751523675,-0.0657677056570491,1.5101169967835781,0.3681793729932235,-0.8217646325251486,-0.9026447629450868,0.14490212355433865,-1.369728821064589,1.0
0.14489263576492073,-0.8646058847556326,-1.3568535851393877,-0.1545956417824247,0.6476220758912674,2.168953917143037,1.2473257791957864,-1.1014442155661777,-0.3382941895532951,-1.6558270256983303,-0.31915400222320733,0.5874821470270757,0.13791101167619,0.4777276076303462,-0.25820895131257615,-0.09355458630972056,-0.27579594395371954,0.7780081759964306,1.5038265027762627,-1.0900810076467862,0.0
-1.150872807814801,0.4464316280745284,-3.2809473814577386,1.398956882627307,-0.8268135316929666,-0.44172571221774953,-0.2689138918396052,0.221090902956591,0.026878552742392616,1.3037877009643817,-1.1436780190419749,0.18431483979862612,0.10225998517157352,1.3218274214664496,-0.6268877439627492,0.25723531833617574,0.37296329970204456,1.6428092343923126,-1.0857035365978491,1.0194852316393146,0.0
1.0501852761365154,-2.3131038898782057,2.0884112830872863,0.7241781687311872,0.41816184746567014,-0.4262224858100261,1.7097831723059282,1.130052865288675,-0.7205744470322042,1.590277599271738,0.5922805505578989,-1.1738172159689284,-0.3001381302903779,-0.876638943518906,0.20622567623458607,0.09327738011658165,-0.4574086512575739,-1.9990137664778715,-0.5024018876028645,-0.6890472102491073,2.0
-0.245575124964603,0.3231201451286661,-2.506350252780471,0.05115947848233877,-0.4123259885438137,0.17093267410741972,1.0316727938359198,-0.5751985648241101,-0.872567979979499,0.000944612252941588,-1.2464450232358855,-0.21473710323236342,-0.11511443535768706,0.9394215831668539,-1.4110639761129726,0.4381587152700147,-0.1539553597780583,-0.8866230948503607,-0.305753029494412,1.037823119184041,1.0
0.903216321037051,1.261960886068046,-1.3992571381389698,-0.42948852945533383,0.0013740991102826664,0.33604146457489026,-1.6946045564151608,0.6452424380446147,-0.18323182087041842,0.2586955008148168,-0.6294914213041272,0.000765155734186357,1.0755714728784032,0.40897648366887857,1.1810589226007635,-0.602636632460205,-0.8065442143456667,-2.428145886089164,-0.49327726896422996,-1.6949310120579646,1.0
0.7138481854152235,1.2384089213588874,-0.9323303982026845,-1.1690905804467737,-0.7344447936785542,0.2310337645281236,-1.2753394921888972,0.47383620447793984,-0.36240847563748685,-1.8261866864674776,-2.630626750484585,0.09853557776536859,-1.5320722874418717,0.26006567621593557,-0.17026861694017392,-0.4230371794066279,-0.6150041461011126,0.4658548406469213,0.48811303181470955,0.47885054860627474,1.0
1.605637095457002,-1.3461424747359585,-0.02616327175436517,0.1470736508305637,-0.9914822825040001,0.755190410080599,-0.13489369443482008,0.8062175368222951,0.27187520009480465,1.1240963427242239,1.3953132855055528,0.2726889654140372,-0.3963041378383501,-0.1687240276215628,-0.28134764584635774,-0.4729631964938419,-1.1155544579166314,-0.03786877032770525,-0.04589723243416816,0.303202384106785,1.0
-1.339640456991495,-0.11858662355009231,-0.7218686029166246,-0.9179843060046156,0.8621480568842673,0.5498568672963908,1.4226047489690348,-1.5422881507996786,0.499646955111966,-0.6518564999305905,0.4883705904296574,0.0008999266711071547,0.9659361184597012,0.41143334948586674,0.2462227612764322,-1.77474481518865,0.8345910332704646,-0.20357067147347696,-1.218683829977197,-0.47336092550247877,0.0
-0.2606300095897671,-0.34969102444396033,-2.166800072203302,0.7735174003714017,-0.3600841185709736,0.45239941810369594,0.5979392060011154,-1.1268408553685338,-1.318877909506407,0.130981705570662,-0.6707585162645776,1.6147963790860258,-0.9565800088146263,0.8175171679982611,0.04167751489210132,1.6671592184603543,-0.09962539271182619,0.054561384704993526,-0.31590443582664635,0.6244473192504323,0.0
-1.503738982471407,1.7952604755289143,-2.099348267690915,0.1368566431500683,-1.34486297005783,-1.9846127134091673,-0.28509759080088926,0.18305195741794947,-2.1100038770015543,0.26662807191209736,-0.6953235279268544,-0.6376038294738676,-0.44458402261542856,0.9309694983618051,2.0108948703783205,0.5259639295167271,0.7701562063889413,-0.12543861142134208,0.0921582580083057,-0.514167688314756,0.0
-0.7280135114240088,1.6531498325653209,-2.0227160326700266,-0.4736040569636581,-0.5480871874725356,0.9008227642090298,0.10086706325731179,-0.6890484294179713,-0.4098545384398195,0.3036564735262783,-0.6993179409720909,-1.5059113515713871,0.38616637709836915,0.8169647418784747,0.8927081528737002,1.0339569868127836,0.24274495893544118,1.6638731244377296,-0.4533374321385169,1.9093426255571087,0.0
